time,x,y,left_dist,speed,x_speed,flag
217681.06,500.318525378334,701.689231003471,8.21785926818847,3.0974872776718803,-219.67785206746004,0
217733.65,492.275042405727,710.282003260501,8.21302413940429,-0.09194007956227436,-152.947004613188,0
217762.34,492.18200929346,726.250946090868,8.21341037750244,0.013462464208777588,-3.242701717218073,0
217792.36,492.005045186949,746.877043526598,8.36006641387939,4.885277694103956,-5.894873634611634,0
217829.69,490.429915928303,760.877906995491,8.43528270721435,2.0149020448681516,-42.194729671720914,0
217856.92,496.103592979167,766.643259384967,8.2160997390747,-8.049319432227906,208.36125783554232,0
217886.83,503.924592173725,765.352042434419,8.48244667053222,8.904945886250339,261.48442643145086,0
217919.45,508.11951159229,763.474297801941,8.35235595703125,-3.9880660178072334,128.5996143029388,0
217954.73,514.11385079991,760.490642310208,8.2924747467041,-1.6973132178898014,169.90757391213677,0
217985.42,522.677856307583,755.265274829239,8.36071014404296,2.223375605697455,279.04872947775897,0
218036.5,520.904501354218,751.683671652299,8.44279289245605,1.606944957186963,-34.717207387734135,0
218067.55,523.083300812611,751.338607558182,8.43941688537597,-0.10872808631501343,70.17067498852786,0
218095.79,528.458564522312,750.851520638124,8.41176509857177,-0.979170920827898,190.3421993518856,0
218131.84,541.922338195911,749.761919730211,8.21488380432128,-5.4613396463399075,373.4749978808143,0
218165.01,556.884745908961,746.842867276762,8.18098068237304,-1.0221019580412216,451.0825358168282,0
218191.78,579.74610916252,747.403156319275,8.0958080291748,-3.1816456181648767,853.9919033831895,0
218224.47,605.944066302295,750.35955528744,7.85583972930908,-7.3407249882441725,801.4058470410865,0
218257.85,628.169744163389,751.769048900202,8.16304206848144,9.20318571516827,665.8381624053603,0
218289.9,639.967886364595,756.149533595057,8.12531948089599,-1.1769918123389367,368.11676134821187,0
218342.77,650.315812971466,761.444323648996,8.22147846221923,1.8187815646538132,195.72397591965137,0
218369.44,662.575367796636,761.198965423104,8.20830345153808,-0.4940011503990426,459.67584646284536,0
218398.65,671.577815658572,760.51831554785,8.15445899963378,-1.8433567923421927,308.19746189450734,0
218437.13,679.501578767416,759.996558344744,8.12789440155029,-0.6903481830427113,205.91899971002746,0
218466.87,689.930563276577,758.434238948895,8.25671195983886,4.331457911520209,350.6719740808413,0
218499.24,698.355697959847,759.291729157839,8.30396175384521,1.4596785296989878,260.27601740102654,0
218526.72,709.47154521572,763.226565158378,8.171968460083,-4.803249409103293,404.50681426014233,0
218564.42,733.994179676381,764.127211147641,8.05711269378662,-3.046572050300953,650.467757577015,0
218592.65,776.32039486661,765.04826803228,8.10746669769287,1.7837054164464479,1499.3345798886596,0
218643.26,823.998047458091,765.681917741575,7.86892890930175,-4.713254068189057,942.05992079563,0
218674.53,873.208303202656,763.776015210494,8.04582595825195,5.657085031987817,1573.72100238508,0
218703.85,916.596023876475,761.617228130061,8.01074981689453,-1.1963213286975356,1479.7994772786035,0
218737.68,941.787649011932,760.206068732908,8.09942722320556,2.6212653358280633,744.6534181338025,0
218767.05,949.313569132217,762.0110311191,8.13623428344726,1.2532196200785437,256.24515220586414,0
218803.62,938.942441380242,763.925402101951,7.96727657318115,-4.62011786344212,-283.59660246029574,0
218837.67,926.627525221935,764.407423596683,7.91656494140625,-1.4893283928009888,-361.6715464992867,0
218865.43,915.472140896291,762.39405995997,7.98608779907226,2.504425708431551,-401.85102037651257,0
218882.95,907.538947818592,762.557615194639,7.88875579833984,-5.555479493853689,-452.8078240690964,0
218929.97,897.862466572405,762.473132393915,8.12248706817627,4.970890468661876,-205.79500736259362,0
218976.28,899.011192245025,759.719174043659,7.98308372497558,-3.010221187663503,24.805132209459313,0
219013.84,901.002243837409,758.661544505677,7.90573596954345,-2.0593119124636474,53.009893300961664,0
219039.03,901.617923148264,761.034570231894,7.8821325302124,-0.9370162497438692,24.441417659984136,0
219074.74,897.973404124974,760.908632959997,7.85516738891601,-0.7551145700474807,-102.05877970570961,0
219102.91,901.832151000199,758.535866081679,7.92211532592773,2.3765685840145263,136.98071974523597,0
219136.77,916.402465543042,757.647005983651,7.7076244354248,-6.33463941237502,430.31052991284713,0
219172.35,938.958911141307,757.334920453257,7.82421112060546,3.276747756621872,633.964182075735,0
219193.59,959.229612303802,755.188346710426,7.75689125061035,-3.1694854046675895,954.3644615114832,0
219212.12,978.684315414115,754.090503517274,7.69306182861328,-3.4446531029181564,1049.903028079556,0
219233.32,995.554210147149,756.512244093444,7.70177364349365,0.4109346641681384,795.7497515577714,0
219284.73,997.403068027879,760.145460793691,7.74161338806152,0.7749415399312877,35.96300098677183,0
219347.98,994.878722366394,764.284962947779,7.63904571533203,-1.621623284260704,-39.91060334363772,0
219373.57,996.169091934981,766.278748294544,7.80163764953613,6.3537293553779595,50.42475844420535,0
219411.66,1010.44487925565,766.947512280355,7.75754928588867,-1.157478699067054,374.79095092334745,0
219438.73,1024.37559985849,763.990366466098,7.78573036193847,1.0410445530030652,514.6184190187066,0
219471.13,1044.31538978934,759.899467769331,7.90042877197265,3.540074383771614,615.4256151498054,0
219488.67,1064.88729019585,741.776649943746,7.66884326934814,-13.203278370832516,1172.8563515678666,0
219511.4,1086.1437376351,718.539035356922,7.87395000457763,9.023613516482957,935.171466751756,0
219537.33,1101.16739009304,693.669734525595,7.82026290893554,-2.070462616355739,579.3926902408035,0
219585.29,1115.85957658107,680.143811730183,7.94703483581543,2.6432845471191517,306.3425039204265,0
219619.92,1128.88430473141,664.2923876825,7.72938251495361,-6.28508001333499,376.11112186942745,0
219649.13,1139.18999900739,660.684729728452,7.68174648284912,-1.6308124650634308,352.81390879776814,0
219683.5,1142.76039981916,660.393362176848,7.91622161865234,6.822087163318352,103.88131544284253,0
219745.38,1147.95828986359,675.60510539333,7.7614402770996,-2.501314504730591,83.99951590868581,0
219776.53,1151.7886731702,687.714249432137,7.78282642364501,0.6865536611689936,122.96575623148283,0
219794.88,1158.98508858597,707.788702588407,7.73293018341064,-2.7191411571854958,392.1752270173231,0
219812.28,1164.39864635646,731.22740494081,7.67663955688476,-3.2350934784999206,311.1240097983735,0
219842.97,1169.58658777136,757.75760629252,7.82363891601562,4.789812940073255,169.04338269467678,0
219891.41,1176.67950843738,769.909017647213,7.65907287597656,-3.3973170941175046,146.42693365028327,0
219920.99,1192.9213964375,762.584668457149,7.71459102630615,1.8768813498855268,549.0834347575085,0
219951.33,1208.91878485638,753.792852094008,7.55926609039306,-5.119477123042431,527.2705477548344,0
219983.92,1231.47089842636,734.427076994406,7.76407241821289,6.284330402567309,691.9948932176233,0
220023.32,1254.03743379666,709.994802147512,7.79233932495117,0.7174341811747346,572.7547048300344,0
220047.87,1273.33438126882,685.941194556741,7.74227142333984,-2.0394257275500465,786.0263736117739,0
220079.14,1282.81097745092,685.646214366739,7.76953697204589,0.871939517302015,303.0571212694114,0
220115.98,1283.97288876189,676.757897014095,7.82399654388427,1.4782728512048033,31.53939497747385,0
220143.68,1282.31346985707,672.015417099173,7.79304027557373,-1.1175548126556019,-59.90681966863293,0
220197.82,1281.50589726768,671.493204649736,7.8475284576416,1.0064311427383847,-14.916375866084438,0
220222.83,1280.94145822536,671.022550614008,7.65638351440429,-7.642740633245153,-22.568534279102963,0
220261.96,1288.19513397436,671.917915325384,7.8529930114746,5.024520753137911,185.37377329412482,0
220289.87,1297.54782584145,673.992714842116,7.66894340515136,-6.594396500294393,335.1018225399085,0
220320.64,1308.17847000356,676.01709171417,7.93799400329589,8.743925841545906,345.4872980859138,0
220360.41,1326.58224197136,688.59011806368,7.914719581604,-0.5852255894366664,462.7551412573488,0
220386.72,1335.45145862446,694.352535561678,7.69037246704101,-8.527066307982132,337.1043957849029,0
220417.91,1338.96583982477,695.600311477517,7.930269241333,7.691464388969914,112.67653736164682,0
220448.6,1342.19788126837,693.172631795798,7.80704498291015,-4.015127351672872,105.31252667317904,0
220485.08,1351.51420810968,690.479865539123,7.73941040039062,-1.8540181611722832,255.38176648340894,0
220532.07,1364.18355866177,688.665749774938,7.84759998321533,2.3023958890118115,269.6180155795796,0
220560.38,1383.44976300513,689.950001823785,7.97173976898193,4.38501539267432,680.5441308146158,0
220596.15,1399.12964551072,691.7942664522,7.70643711090087,-7.416904055944582,438.3528796643674,0
220625.96,1413.64602245476,692.504726476941,7.81864643096923,3.764150287432708,486.9633325743445,0
220657.09,1418.00105288166,704.432403033185,7.88409233093261,2.102341791306457,139.89818268227685,0
220693.5,1412.46789465945,711.258948400838,7.88855552673339,0.12258159299038543,-151.96809179372275,0
220721.0,1411.39392414513,725.316533486853,7.73277282714843,-5.664825439453093,-39.053473247994674,0
220750.78,1420.92780828995,731.04161278375,7.92108535766601,6.323456363921668,320.143859799204,0
220787.46,1437.09412412688,744.88731641033,7.9408836364746,0.5397567832222758,440.7392540058071,0
220832.45,1455.23152540107,751.593374994606,7.92497634887695,-0.35357385191471513,403.14294897048495,0
220871.44,1466.09611028236,754.848277390351,8.13238620758056,5.31956549637495,278.6505483788831,0
220897.79,1473.50895326694,753.367304071493,7.83863067626953,-11.14821750705746,281.3223144052438,0
220928.23,1476.29331670464,738.606588394259,8.11237335205078,8.99286057099961,91.4705465735802,0
220962.92,1477.63938826123,717.195907051975,7.96658992767334,-4.202462507276732,38.80286989305028,0
220994.98,1480.13509465093,690.962635513338,7.87126064300537,-2.9734648991882895,77.84486555521431,0
221024.88,1489.47609445687,662.436342499966,8.31733703613281,14.918942913964127,312.408020265616,0
221058.49,1495.88093427168,634.291756527144,8.13105583190918,-5.542433925132652,190.56351725119418,0
221087.67,1496.90659082353,619.989915284209,8.24941635131836,4.056220678858463,35.14929924089295,0
221135.5,1497.74258146403,611.601883833607,8.28542232513427,0.7527905878302426,17.478374252567622,0
221169.38,1499.49428118678,622.820321128993,8.13451766967773,-4.4540925459421095,51.70306147431079,0
221204.22,1494.18768462706,630.812919483415,8.29233169555664,4.529679273218302,-152.3133340907154,0
221231.69,1481.66711034485,652.139032510094,8.12137126922607,-6.223532083384154,-455.79083662939325,0
221267.35,1466.27203761624,679.236203331224,8.18235397338867,1.710115091491684,-431.7182481382107,0
221296.25,1454.55143400605,709.773093595855,8.20299625396728,0.7142657639658784,-405.5572183457558,0
221331.33,1435.10991146407,726.68757860818,8.358736038208,4.439560554184086,-554.2053176165085,0
221364.48,1421.3510043906,745.81488838757,8.07329177856445,-8.610686565410276,-415.04998713303576,0
221393.02,1423.22356985023,752.565757267889,8.15700531005859,2.933200122431748,65.61196424776605,0
221441.21,1429.19116385367,738.22623690336,8.10666561126709,-1.0446088149304404,123.83469606640045,0
221473.09,1429.85073278605,710.530750423652,8.23230743408203,3.941086035599789,20.689113311788006,0
221503.46,1441.97344854849,678.222011420352,8.27911376953125,1.541203011169829,399.1674600738204,0
221536.01,1459.27472048784,644.488760601122,8.12145709991455,-4.843522876086472,531.5290918384259,0
221570.52,1471.48728507301,612.56428278703,8.4521484375,9.582478631864355,353.8848039749916,0
221601.12,1479.19180232664,609.012299365129,8.15261363983154,-9.788718878052405,251.7816095957038,0
221632.15,1486.9427215543,626.819131536368,8.20547103881836,1.7034289070841746,249.7879222578246,0
221651.3,1484.31906035208,639.745119342694,7.91436195373535,-15.201518803294938,-137.00580690448507,0
221670.13,1479.54791130289,649.83975048122,8.11709403991699,10.76644111425731,-253.38019379637888,0
221745.84,1470.92919754912,656.012838854169,8.0665111541748,-0.6681136671799828,-113.83851213539664,0
221777.3,1471.22025148968,646.945269181815,7.99033641815185,-2.42132028045038,9.25155564399492,0
221808.06,1471.21585698593,626.529925754762,8.17121028900146,5.8801648520661445,-0.1428642311463628,0
221837.67,1472.07480894797,615.316941910751,8.16030979156494,-0.36813567836927774,29.008847080026026,0
221877.34,1467.95377921514,625.364398554295,8.23396682739257,1.8567440339717638,-103.88277622464662,0
221905.25,1470.21002820454,647.367947130337,8.18231105804443,-1.8507978985357485,80.84016443567931,0
221934.86,1466.93595349038,675.025405287397,8.07570934295654,-3.6001930120885146,-110.57327639857222,0
221952.51,1463.80875153408,704.982580513998,8.11792373657226,2.3917503464966114,-177.17858109324015,0
221971.77,1454.62626626322,734.786544703294,8.22219371795654,5.413810040726182,-476.7645519662256,0
222001.51,1442.24365969315,748.499631129208,8.21622848510742,-0.200579450205627,-416.3620232031539,0
222053.11,1420.61992787421,754.573928476865,7.91705131530761,-5.798007166665601,-419.06457013468685,0
222081.7,1398.6267664911,754.949042485207,7.97065258026123,1.8748256367111396,-769.2606289993096,0
222145.68,1381.69986816153,754.528498913127,8.10733795166015,2.1363765457792963,-264.5654631068275,0
222175.7,1373.84247503774,750.874774171284,8.02059173583984,-2.8896141179298844,-261.73861171835733,0
222210.7,1379.60193587612,748.313715604733,8.3499526977539,9.410313197544541,164.55602395371247,0
