1088,175.469999999972,0,9
1089,29.3099999999976,0,9
1090,72.0900000000256,0,9
1091,272.940000000002,0,10
1092,31.4799999999813,0,10
1093,30.8900000000139,0,10
1094,32.399999999965,0,10
1095,49.0599999999976,0,10
1096,31.8600000000442,0,10
1097,92.1199999999953,0,10
1098,96.829999999958,0,10
1099,35.7600000000093,0,10
1100,43.0400000000372,0,10
1101,71.4899999999906,0,10
1102,60.7299999999813,0,10
1103,62.3800000000046,0,10
1104,65.4899999999906,0,10
1105,30.4799999999813,0,10
1106,81.3300000000163,0,10
1107,33.859999999986,0,10
1108,29.8000000000465,0,10
1109,0,0,10
1110,30.539999999979,0,10
1111,33.3300000000163,0,10
1112,0,0,10
1113,30.2799999999697,0,10
1114,274.679999999993,0,10
1115,101.73999999999,0,10
1116,70.4900000000489,0,10
1117,0,0,10
1118,0,0,10
1119,320.140000000013,0,11
1120,46.5,0,11
1121,0,0,11
1122,30.789999999979,0,11
1123,61.1500000000232,0,11
1124,37.3399999999674,0,11
1125,85.2100000000209,0,11
1126,20.0999999999767,0,11
1127,24.4500000000116,0,11
1128,40.9700000000302,0,11
1129,0,0,11
1130,36.359999999986,0,11
1131,32.7799999999697,0,11
1132,95.1300000000046,0,11
1133,0,0,1
1134,0,0,1
1135,0,0,1
1136,0,0,1
1137,203.68,0,1
1138,68.4799999999959,0,1
1139,431.18,0,1
1140,237.380000000004,0,1
1141,130.079999999994,0,1
1142,412.760000000002,1,1
1143,385.169999999998,1,1
1144,303.079999999994,0,1
1145,626.350000000005,0,1
1146,194.459999999999,0,1
1147,170.950000000004,0,1
1148,114.709999999999,0,1
1149,60.6900000000023,0,1
1150,35.2399999999979,0,1
1151,66.4799999999959,0,1
1152,370.100000000005,0,1
1153,40.0299999999988,0,1
1154,20.2599999999947,0,1
1155,110.510000000002,0,1
1156,146.18,0,1
1157,223.200000000004,0,1
1158,28.6699999999982,0,1
1159,48.689999999995,0,1
1160,255.690000000002,0,1
1161,65.3199999999997,0,2
1162,110.079999999994,0,2
1163,35.9200000000055,0,2
1164,59.5499999999956,0,2
1165,65.1200000000026,1,2
1166,409.93,1,2
1167,766.839999999996,0,2
1168,465.360000000007,0,2
1169,213.809999999997,0,2
1170,82.6499999999941,0,2
1171,189.350000000005,0,2
1172,127.209999999999,0,2
1173,37.0199999999968,0,2
1174,42.9899999999979,0,2
1175,68.9600000000064,0,2
1176,27.2699999999968,0,2
1177,30.5199999999968,0,2
1178,35.3100000000049,0,2
1179,68.6199999999953,0,2
1180,27.8500000000058,0,2
1181,349.829999999994,0,2
1182,62.6399999999994,0,2
1183,31.6600000000034,0,2
1184,39.3700000000026,0,2
1185,93.9799999999959,0,2
1186,270.639999999999,0,2
1187,60.3499999999985,0,2
1188,787.690000000002,0,2
1189,0,0,3
1190,0,0,3
1191,302.699999999997,0,3
1192,484.990000000005,0,3
1193,264.900000000001,0,3
1194,161.04,0,3
1195,289.209999999991,0,3
1196,256.440000000009,0,3
1197,582.450000000004,0,3
1198,413.549999999988,0,3
1199,123.699999999997,0,3
1200,92.5300000000133,0,3
1201,195.829999999987,0,3
1202,236,0,3
1203,115.660000000003,0,3
1204,96.6900000000023,0,3
1205,124.199999999997,0,3
1206,271.290000000008,0,3
1207,40.5499999999883,0,3
1208,71.6500000000087,0,3
1209,159.029999999998,0,3
1210,229.550000000002,0,3
1211,252.73999999999,1,3
1212,65.5800000000017,1,3
1213,321.030000000013,0,3
1214,797.269999999989,0,3
1215,161.490000000005,0,3
1216,703.470000000001,0,3
1217,114.540000000008,0,4
1218,127.919999999998,0,4
1219,65,0,4
1220,112.300000000002,0,4
1221,59.0799999999871,0,4
1222,67.8600000000005,0,4
1223,60.0600000000122,0,4
1224,271.889999999999,0,4
1225,75.8199999999924,0,4
1226,405.880000000004,0,4
1227,62.5,0,4
1228,343.089999999996,0,4
1229,396.5,0,4
1230,60.3800000000046,0,4
1231,80.5899999999965,0,4
1232,159.740000000005,0,4
1233,66.3299999999872,0,4
1234,79.6100000000005,0,4
1235,61.3200000000069,0,4
1236,37.3099999999976,0,4
1237,449.870000000009,0,4
1238,489.649999999994,0,4
1239,49.1100000000005,0,4
1240,19.5999999999912,0,4
1241,234.470000000001,0,4
1242,31.8000000000029,0,4
1243,66.1499999999941,0,4
1244,141.890000000013,0,4
1245,94.6900000000023,0,5
1246,96.6600000000034,0,5
1247,117.679999999993,0,5
1248,59.1699999999982,0,5
1249,97.2400000000052,0,5
1250,27.5899999999965,0,5
1251,35.0599999999976,0,5
1252,83.2100000000064,0,5
1253,209.820000000006,0,5
1254,218.369999999995,0,5
1255,160.529999999998,0,5
1256,241.580000000001,0,5
1257,61.6100000000005,0,5
1258,118.099999999991,0,5
1259,122.870000000009,0,5
1260,543,0,5
1261,242.289999999993,0,5
1262,94.0899999999965,0,5
1263,239.630000000004,0,5
1264,67.520000000004,0,5
1265,47.429999999993,0,5
1266,1246.25,0,5
1267,351.800000000002,0,5
1268,294.169999999998,0,5
1269,124.010000000009,1,5
1270,395.799999999988,1,5
1271,69.0500000000029,0,5
1272,719.130000000004,0,5
1273,109.770000000004,0,6
1274,36.3000000000029,0,6
1275,127.400000000008,0,6
1276,174.87999999999,0,6
1277,28.3300000000017,0,6
1278,63.0999999999912,0,6
1279,50.2799999999988,0,6
1280,196.240000000005,0,6
1281,390.12999999999,0,6
1282,180.890000000013,0,6
1283,398.899999999994,0,6
1284,304.229999999995,0,6
1285,481.320000000007,0,6
1286,222.009999999994,0,6
1287,272.229999999995,0,6
1288,38.0400000000081,0,6
1289,238.049999999988,0,6
1290,270.380000000004,0,6
1291,66.8000000000029,0,6
1292,27.7100000000064,0,6
1293,307.279999999998,0,6
1294,61.3300000000017,0,6
1295,115.409999999988,0,6
1296,92.2400000000052,0,6
1297,68.9000000000087,0,6
1298,72.5899999999965,0,6
1299,225.189999999987,0,6
1300,785.710000000006,0,6
1301,401.279999999998,0,7
1302,449.169999999998,0,7
1303,134.259999999994,0,7
1304,263.790000000008,0,7
1305,64.5400000000081,0,7
1306,159.639999999999,0,7
1307,289.159999999988,0,7
1308,128.870000000009,0,7
1309,64.4400000000023,0,7
1310,268.23999999999,0,7
1311,97.0299999999988,0,7
1312,79.9700000000011,0,7
1313,32.6399999999994,0,7
1314,63.4100000000034,0,7
1315,608.190000000002,0,7
1316,95.2399999999906,0,7
1317,66.1000000000058,0,7
1318,108.86,0,7
1319,68.3099999999976,0,7
1320,63.8500000000058,0,7
1321,40.8399999999965,0,7
1322,267.330000000001,0,7
1323,62.0899999999965,0,7
1324,139.75,0,7
1325,403.770000000004,0,7
1326,107.649999999994,0,7
1327,62.0700000000069,0,7
1328,372.929999999993,0,7
1329,0,0,8
1330,51.3800000000046,0,8
1331,96.8399999999965,0,8
1332,58.4600000000064,0,8
1333,51.9700000000011,1,8
1334,550.149999999994,1,8
1335,551.619999999995,0,8
1336,68.6300000000046,0,8
1337,62.3500000000058,0,8
1338,222.099999999991,0,8
1339,109.370000000009,0,8
1340,37.6299999999901,0,8
1341,43.8200000000069,0,8
1342,35.1100000000005,0,8
1343,340.940000000002,0,8
1344,235.649999999994,0,8
1345,58.2100000000064,0,8
1346,40.1899999999877,0,8
1347,256.590000000011,0,8
1348,744.889999999999,0,8
1349,309.169999999998,0,8
1350,58.2599999999947,0,8
1351,336.190000000002,0,8
1352,53.3200000000069,0,8
1353,29.2899999999935,0,8
1354,27.770000000004,0,8
1355,0,0,8
1356,464.5,0,8
1357,302.400000000008,0,9
1358,163.36,0,9
1359,212.809999999997,0,9
1360,70.7200000000011,0,9
1361,129.270000000004,0,9
1362,29.1599999999889,0,9
1363,56.6700000000128,0,9
1364,41.6199999999953,0,9
1365,243.190000000002,0,9
1366,47.25,0,9
1367,43.0199999999895,0,9
1368,175.760000000009,0,9
1369,98.2899999999936,0,9
1370,83,0,9
1371,59.0599999999976,0,9
1372,67.8500000000058,0,9
1373,237.130000000004,0,9
1374,307.75,0,9
1375,63.5099999999947,0,9
1376,124,0,9
1377,119.119999999995,0,9
1378,92.9000000000087,0,9
1379,237.349999999991,1,9
1380,222.779999999998,1,9
1381,438.540000000022,0,9
1382,282.409999999988,0,9
1383,300.339999999996,0,9
1384,0,0,9
1385,65.5899999999965,0,10
1386,246.770000000004,0,10
1387,89.6000000000058,0,10
1388,31.5699999999924,0,10
1389,31.8600000000005,0,10
1390,31.7600000000093,0,10
1391,34.4799999999959,0,10
1392,207.289999999993,0,10
1393,31.2600000000093,0,10
1394,34.3699999999953,0,10
1395,29.3500000000058,0,10
1396,0,0,10
1397,33.6100000000005,0,10
1398,148.86999999998,0,10
1399,122.580000000016,0,10
1400,30.7699999999895,0,10
1401,304.160000000003,0,10
1402,232.619999999995,0,1
1403,471.669999999983,0,1
1404,66.9900000000197,0,1
1405,270.419999999983,0,1
1406,733.820000000007,0,1
1407,115.760000000009,0,1
1408,155.559999999997,0,1
1409,443.25,0,1
1410,199.609999999986,0,1
1411,112.790000000008,0,1
1412,191.660000000003,0,1
1413,81.5099999999802,0,1
1414,60.1100000000151,0,1
1415,95.1300000000046,0,1
1416,96.9700000000011,0,1
1417,654.109999999986,1,1
1418,310.770000000018,1,1
1419,28.039999999979,1,1
1420,64.9800000000104,0,1
1421,30.0400000000081,0,1
1422,95.6399999999848,0,1
1423,65.1100000000151,0,1
1424,79.9700000000011,0,1
1425,31.7999999999883,0,1
1426,64.679999999993,0,1
1427,436.170000000012,0,1
1428,762.970000000001,0,1
1429,382.839999999996,0,1
1430,367.320000000007,0,2
1431,138.589999999996,0,2
1432,303.679999999993,0,2
1433,192.990000000019,0,2
1434,82.9899999999906,0,2
1435,27.8999999999941,0,2
1436,274.959999999991,0,2
1437,639.310000000026,0,2
1438,164.359999999986,0,2
1439,69.3699999999953,0,2
1440,69.7000000000116,0,2
1441,70.3899999999848,0,2
1442,392.529999999998,0,2
1443,38.3200000000069,0,2
1444,20.3999999999941,1,2
1445,17.2600000000093,1,2
1446,132.559999999997,0,2
1447,70.2300000000104,0,2
1448,1068.84999999997,0,2
1449,1032.80000000001,0,2
1450,115.5,0,2
1451,307.779999999998,0,2
1452,70.8999999999941,0,2
1453,25.1000000000058,0,2
1454,78.3299999999872,0,2
1455,63.3500000000058,0,2
1456,304.300000000017,0,2
1457,979.129999999975,0,2
1458,246.809999999997,0,3
1459,175.589999999996,0,3
1460,43.4800000000104,0,3
1461,141.139999999984,0,3
1462,34.9500000000116,0,3
1463,30.679999999993,0,3
1464,49.9899999999906,0,3
1465,98.7300000000104,0,3
1466,28.1000000000058,0,3
1467,31.2900000000081,0,3
1468,197.029999999998,0,3
1469,128.149999999965,0,3
1470,256.860000000015,0,3
1471,0,0,3
1472,58.0899999999965,0,3
1473,306.150000000023,0,3
1474,61.1399999999848,0,3
1475,65.1400000000139,0,3
1476,240.350000000005,0,3
1477,176.339999999996,0,3
1478,99.039999999979,0,3
1479,96.2200000000011,0,3
1480,142.720000000001,0,3
1481,230.290000000008,0,3
1482,281.220000000001,0,3
1483,189.940000000002,0,3
1484,214.839999999996,0,3
1485,1544.77999999999,0,3
1486,495.200000000011,0,4
1487,209.709999999991,0,4
1488,58.2399999999906,0,4
1489,36.1100000000151,0,4
1490,287.729999999981,0,4
1491,66.7900000000081,0,4
1492,64.7300000000104,0,4
1493,31.2299999999813,0,4
1494,62.9700000000011,0,4
1495,214.450000000011,0,4
1496,655.98999999999,0,4
1497,312.619999999995,0,4
1498,31.9600000000209,0,4
1499,71.179999999993,0,4
1500,25.0299999999988,0,4
1501,32.6000000000058,0,4
1502,82.75,0,4
1503,61.1300000000046,0,4
1504,29.5099999999802,0,4
1505,66.6600000000034,0,4
1506,18,0,4
1507,220.380000000004,0,4
1508,65.3299999999872,0,4
1509,38.2000000000116,0,4
1510,106.600000000005,0,4
1511,154.890000000013,0,4
1512,279.389999999984,0,4
1513,542.470000000001,0,4
1514,120.880000000004,0,5
1515,597.350000000005,0,5
1516,398.709999999991,0,5
1517,18.6000000000058,0,5
1518,57.5599999999976,0,5
1519,82.6699999999837,0,5
1520,430.400000000023,0,5
1521,334.020000000018,0,5
1522,115.629999999975,0,5
1523,0,0,5
1524,29.0799999999871,0,5
1525,0,0,5
1526,36.6700000000128,0,5
1527,31.0299999999988,0,5
1528,29.5299999999988,0,5
1529,34.9700000000011,0,5
1530,28.7699999999895,0,5
1531,31.9400000000023,0,5
1532,202.080000000016,0,5
1533,216.029999999998,0,5
1534,94.7599999999802,0,5
1535,63.8399999999965,0,5
1536,96.1000000000058,0,5
1537,51.8200000000069,0,5
1538,59.4100000000034,0,5
1539,340.070000000007,0,5
1540,58.5499999999883,0,5
1541,982.869999999995,0,5
1542,126.350000000005,0,6
1543,446.369999999995,0,6
1544,62.4899999999906,0,6
1545,97.8200000000069,0,6
1546,114.920000000012,0,6
1547,161.849999999976,0,6
1548,80.0700000000069,0,6
1549,58.5400000000081,0,6
1550,94.4800000000104,0,6
1551,67.359999999986,0,6
1552,32.3500000000058,0,6
1553,78.5,0,6
1554,29.9599999999918,0,6
1555,34.4700000000011,0,6
1556,65.6700000000128,0,6
1557,303.119999999995,0,6
1558,64.2200000000011,0,6
1559,115.109999999986,1,6
1560,91.3200000000069,1,6
1561,68.0400000000081,0,6
1562,91.9400000000023,0,6
1563,577.559999999968,0,6
1564,302.48000000001,0,6
1565,82.1500000000232,0,6
1566,60.8399999999965,0,6
1567,66.2299999999813,0,6
1568,63.8999999999941,0,6
1569,398.360000000015,0,6
1570,149.339999999996,0,7
1571,30.1700000000128,0,7
1572,67.7999999999883,0,7
1573,65.2900000000081,1,7
1574,520.139999999955,1,7
1575,830.610000000044,0,7
1576,98.3299999999872,0,7
1577,95.5500000000174,0,7
1578,78.2999999999883,0,7
1579,65.7600000000093,0,7
1580,127.940000000002,0,7
1581,339.299999999988,0,7
1582,268.48999999999,0,7
1583,142.050000000017,0,7
1584,63.6499999999941,0,7
1585,67.359999999986,0,7
1586,30.0700000000069,0,7
1587,16.5100000000093,0,7
1588,21.6600000000034,0,7
1589,82.5799999999872,0,7
1590,54.7600000000093,0,7
1591,99.0499999999883,0,7
1592,178.690000000002,0,7
1593,65.8099999999976,0,7
1594,30.9100000000034,0,7
1595,63.3500000000058,0,7
1596,243.990000000019,0,7
1597,1238.73999999999,0,7
1598,99.9599999999918,0,8
1599,32.9200000000128,0,8
1600,62.109999999986,0,8
1601,112.830000000016,0,8
1602,91.7599999999802,0,8
1603,34.6900000000023,0,8
1604,43.1199999999953,0,8
1605,21.9600000000209,0,8
1606,79.1000000000058,0,8
1607,126.199999999982,0,8
1608,97.5,0,8
1609,114.670000000012,0,8
1610,63.0899999999965,1,8
1611,60.4599999999918,1,8
1612,189.47000000003,0,8
1613,1749.30999999996,0,8
1614,461.73999999999,0,8
1615,65.6800000000221,0,8
1616,141.880000000004,0,8
1617,60.9399999999732,0,8
1618,98.3200000000069,0,8
1619,75.6000000000058,0,8
1620,136.200000000011,0,8
1621,0,0,8
1622,0,0,8
1623,0,0,8
1624,0,0,8
1625,472.339999999996,0,8
1626,125.829999999987,0,9
1627,1144.11000000001,0,9
1628,647.699999999982,0,9
1629,64.5899999999965,0,9
1630,32.0200000000186,0,9
1631,81.1599999999743,0,9
1632,65.0500000000174,0,9
1633,128.419999999983,0,9
1634,62.8600000000151,0,9
1635,29.3899999999848,0,9
1636,51.2300000000104,0,9
1637,30.5100000000093,0,9
1638,29.4899999999906,0,9
1639,65.429999999993,0,9
1640,338.48000000001,0,9
1641,62.8399999999965,0,9
1642,79.2300000000104,0,9
1643,31.2200000000011,0,9
1644,33.359999999986,0,9
1645,124.470000000001,0,9
1646,39.1100000000151,0,9
1647,172.209999999991,0,9
1648,96.0499999999883,0,9
1649,35.2799999999988,0,9
1650,141.869999999995,0,9
1651,27.7400000000197,0,9
1652,36.6300000000046,0,9
1653,603.379999999975,0,9
1654,0,0,10
1655,94.5800000000163,0,10
1656,274.919999999983,0,10
1657,59.9400000000023,0,10
1658,66.0700000000069,0,10
1659,84.9199999999837,0,10
1660,124.100000000005,0,10
1661,97.5500000000174,0,10
1662,28.2299999999813,0,10
1663,50.6100000000151,0,10
1664,31.2699999999895,0,10
1665,29.3200000000069,0,10
1666,253.819999999977,0,10
1667,235.920000000012,0,10
1668,39.7300000000104,0,10
1669,237.809999999997,0,10
1670,40.2699999999895,0,10
1671,73.8900000000139,0,10
1672,98.2099999999918,0,10
1673,237.48999999999,0,10
1674,62.9300000000221,0,10
1675,63.9499999999825,0,10
1676,242,0,10
1677,96.8500000000058,0,10
1678,817.5,0,10
