110,63,し,0
110,64,し,0
110,65,し,0
110,66,し,0
111,56,し,0
111,57,し,0
111,58,し,0
111,59,し,0
111,60,し,73.9600000000064
111,61,し,73.9600000000064
111,62,し,73.9600000000064
111,63,し,0
111,64,し,0
111,65,し,0
111,66,し,0
112,56,し,0
112,57,し,0
112,58,し,0
112,59,し,0
112,60,し,43.09000000001106
112,61,し,43.09000000001106
112,62,し,43.09000000001106
112,63,し,0
112,64,し,0
112,65,し,0
112,66,し,0
113,56,し,0
113,57,し,0
113,58,し,0
113,59,し,0
113,60,し,43.09000000001106
113,61,し,43.09000000001106
113,62,し,43.09000000001106
113,63,し,0
113,64,し,0
113,65,し,0
113,66,し,0
114,56,し,0
114,57,し,0
114,58,し,0
114,59,し,0
114,60,し,63.64999999999418
114,61,し,63.64999999999418
114,62,し,63.64999999999418
114,63,し,0
114,64,し,0
114,65,し,0
114,66,し,0
115,56,し,0
115,57,し,0
115,58,し,0
115,59,し,0
115,60,し,63.64999999999418
115,61,し,63.64999999999418
115,62,し,63.64999999999418
115,63,し,0
115,64,し,0
115,65,し,0
115,66,し,0
116,56,し,0
116,57,し,0
116,58,し,0
116,59,し,0
116,60,し,63.64999999999418
116,61,し,63.64999999999418
116,62,し,63.64999999999418
116,63,し,0
116,64,し,0
116,65,し,0
116,66,し,0
116,56,た,0
116,57,た,0
116,58,た,0
116,59,た,0
116,60,た,63.64999999999418
116,61,た,63.64999999999418
116,62,た,63.64999999999418
116,63,た,0
116,64,た,0
116,65,た,0
116,66,た,0
117,56,た,0
117,57,た,0
117,58,た,0
117,59,た,0
117,60,た,29.430000000007567
117,61,た,29.430000000007567
117,62,た,29.430000000007567
117,63,た,0
117,64,た,0
117,65,た,0
117,66,た,0
118,56,た,0
118,57,た,0
118,58,た,0
118,59,た,0
118,60,た,29.430000000007567
118,61,た,29.430000000007567
118,62,た,29.430000000007567
118,63,た,0
118,64,た,0
118,65,た,0
118,66,た,0
119,56,た,0
119,57,た,0
119,58,た,0
119,59,た,0
119,60,た,29.430000000007567
119,61,た,29.430000000007567
119,62,た,29.430000000007567
119,63,た,0
119,64,た,0
119,65,た,0
119,66,た,0
120,56,た,0
120,57,た,0
120,58,た,0
120,59,た,0
120,60,た,36.820000000006985
120,61,た,36.820000000006985
120,62,た,36.820000000006985
120,63,た,0
120,64,た,0
120,65,た,0
120,66,た,0
121,56,た,0
121,57,た,0
121,58,た,0
121,59,た,0
121,60,た,36.820000000006985
121,61,た,36.820000000006985
121,62,た,36.820000000006985
121,63,た,0
121,64,た,0
121,65,た,0
121,66,た,0
122,56,た,0
122,57,た,0
122,58,た,0
122,59,た,0
122,60,た,70.63999999999942
122,61,た,70.63999999999942
122,62,た,70.63999999999942
122,63,た,0
122,64,た,0
122,65,た,0
122,66,た,0
123,56,た,0
123,57,た,0
123,58,た,0
123,59,た,0
123,60,た,33.81999999999243
123,61,た,33.81999999999243
123,62,た,33.81999999999243
123,63,た,0
123,64,た,0
123,65,た,0
123,66,た,0
123,56,手,0
123,57,手,0
123,58,手,0
123,59,手,0
123,60,手,33.81999999999243
123,61,手,33.81999999999243
123,62,手,33.81999999999243
123,63,手,0
123,64,手,0
123,65,手,0
123,66,手,0
124,56,手,0
124,57,手,0
124,58,手,0
124,59,手,0
124,60,手,33.81999999999243
124,61,手,33.81999999999243
124,62,手,33.81999999999243
124,63,手,0
124,64,手,0
124,65,手,0
124,66,手,0
125,56,手,0
125,57,手,0
125,58,手,0
125,59,手,0
125,60,手,0
125,61,手,0
125,62,手,0
125,63,手,0
125,64,手,0
125,65,手,0
125,66,手,0
126,56,手,0
126,57,手,0
126,58,手,0
126,59,手,0
126,60,手,64.51999999998952
126,61,手,64.51999999998952
126,62,手,64.51999999998952
126,63,手,0
126,64,手,0
126,65,手,0
126,66,手,0
127,56,手,0
127,57,手,0
127,58,手,0
127,59,手,0
127,60,手,64.51999999998952
127,61,手,64.51999999998952
127,62,手,64.51999999998952
127,63,手,0
127,64,手,0
127,65,手,0
127,66,手,0
128,56,手,0
128,57,手,0
128,58,手,0
128,59,手,0
128,60,手,93.41999999999825
128,61,手,93.41999999999825
128,62,手,93.41999999999825
128,63,手,0
128,64,手,0
128,65,手,0
128,66,手,0
129,56,手,0
129,57,手,0
129,58,手,0
129,59,手,0
129,60,手,28.90000000000873
129,61,手,28.90000000000873
129,62,手,28.90000000000873
129,63,手,0
129,64,手,0
129,65,手,0
129,66,手,0
129,56,順,0
129,57,順,0
129,58,順,0
129,59,順,0
129,60,順,28.90000000000873
129,61,順,28.90000000000873
129,62,順,28.90000000000873
129,63,順,0
129,64,順,0
129,65,順,0
129,66,順,0
130,56,順,0
130,57,順,0
130,58,順,0
130,59,順,0
130,60,順,28.90000000000873
130,61,順,28.90000000000873
130,62,順,28.90000000000873
130,63,順,0
130,64,順,0
130,65,順,0
130,66,順,0
131,56,順,0
131,57,順,0
131,58,順,0
131,59,順,0
131,60,順,58.51000000000931
131,61,順,58.51000000000931
131,62,順,58.51000000000931
131,63,順,0
131,64,順,0
131,65,順,0
131,66,順,0
132,56,順,0
132,57,順,0
132,58,順,0
132,59,順,0
132,60,順,58.51000000000931
132,61,順,58.51000000000931
132,62,順,58.51000000000931
132,63,順,0
132,64,順,0
132,65,順,0
132,66,順,0
133,56,順,0
133,57,順,0
133,58,順,0
133,59,順,0
133,60,順,151.6700000000128
133,61,順,151.6700000000128
133,62,順,151.6700000000128
133,63,順,0
133,64,順,0
133,65,順,0
133,66,順,0
134,56,順,0
134,57,順,0
134,58,順,0
134,59,順,0
134,60,順,178.2399999999907
134,61,順,178.2399999999907
134,62,順,178.2399999999907
134,63,順,0
134,64,順,0
134,65,順,0
134,66,順,0
135,56,順,0
135,57,順,0
135,58,順,0
135,59,順,0
135,60,順,243.1299999999901
135,61,順,243.1299999999901
135,62,順,243.1299999999901
135,63,順,0
135,64,順,0
135,65,順,0
135,66,順,0
136,56,順,0
136,57,順,0
136,58,順,0
136,59,順,0
136,60,順,149.9699999999866
136,61,順,149.9699999999866
136,62,順,149.9699999999866
136,63,順,0
136,64,順,0
136,65,順,0
136,66,順,0
136,56,書,0
136,57,書,0
136,58,書,0
136,59,書,0
136,60,書,149.9699999999866
136,61,書,149.9699999999866
136,62,書,149.9699999999866
136,63,書,0
136,64,書,0
136,65,書,0
136,66,書,0
137,56,書,0
137,57,書,0
137,58,書,0
137,59,書,0
137,60,書,64.88999999999942
137,61,書,64.88999999999942
137,62,書,64.88999999999942
137,63,書,0
137,64,書,0
137,65,書,0
137,66,書,0
138,56,書,0
138,57,書,0
138,58,書,0
138,59,書,0
138,60,書,66.11000000000058
138,61,書,66.11000000000058
138,62,書,66.11000000000058
138,63,書,0
138,64,書,0
138,65,書,0
138,66,書,0
139,56,書,0
139,57,書,0
139,58,書,0
139,59,書,0
139,60,書,66.11000000000058
139,61,書,66.11000000000058
139,62,書,66.11000000000058
139,63,書,0
139,64,書,0
139,65,書,0
139,66,書,0
140,56,書,0
140,57,書,0
140,58,書,0
140,59,書,0
140,60,書,66.11000000000058
140,61,書,66.11000000000058
140,62,書,66.11000000000058
140,63,書,0
140,64,書,0
140,65,書,0
140,66,書,0
141,56,書,0
141,57,書,0
141,58,書,0
141,59,書,0
141,60,書,29.30999999999767
141,61,書,29.30999999999767
141,62,書,29.30999999999767
141,63,書,0
141,64,書,0
141,65,書,0
141,66,書,0
142,56,書,0
142,57,書,0
142,58,書,0
142,59,書,0
142,60,書,29.30999999999767
142,61,書,29.30999999999767
142,62,書,29.30999999999767
142,63,書,0
142,64,書,0
142,65,書,0
142,66,書,0
143,56,書,0
143,57,書,0
143,58,書,0
143,59,書,0
143,60,書,104.83000000000175
143,61,書,104.83000000000175
143,62,書,104.83000000000175
143,63,書,0
143,64,書,0
143,65,書,0
143,66,書,0
143,56,を,0
143,57,を,0
143,58,を,0
143,59,を,0
143,60,を,104.83000000000175
143,61,を,104.83000000000175
143,62,を,104.83000000000175
143,63,を,0
143,64,を,0
143,65,を,0
143,66,を,0
144,56,を,0
144,57,を,0
144,58,を,0
144,59,を,0
144,60,を,229.64000000001397
144,61,を,229.64000000001397
144,62,を,229.64000000001397
144,63,を,0
144,64,を,0
144,65,を,0
144,66,を,0
145,56,を,0
145,57,を,0
145,58,を,0
145,59,を,0
145,60,を,260.570000000007
145,61,を,260.570000000007
145,62,を,260.570000000007
145,63,を,0
145,64,を,0
145,65,を,0
145,66,を,0
146,56,を,0
146,57,を,0
146,58,を,0
146,59,を,0
146,60,を,244.33000000000175
146,61,を,244.33000000000175
146,62,を,244.33000000000175
146,63,を,0
146,64,を,0
146,65,を,0
146,66,を,0
147,56,を,0
147,57,を,0
147,58,を,0
147,59,を,0
147,60,を,115.64999999997963
147,61,を,115.64999999997963
147,62,を,115.64999999997963
147,63,を,0
147,64,を,0
147,65,を,0
147,66,を,0
148,56,を,0
148,57,を,0
148,58,を,0
148,59,を,0
148,60,を,84.71999999998661
148,61,を,84.71999999998661
148,62,を,84.71999999998661
148,63,を,0
148,64,を,0
148,65,を,0
148,66,を,0
149,56,を,0
149,57,を,0
149,58,を,0
149,59,を,0
149,60,を,56.189999999987776
149,61,を,56.189999999987776
149,62,を,56.189999999987776
149,63,を,0
149,64,を,0
149,65,を,0
149,66,を,0
150,56,を,0
150,57,を,0
150,58,を,0
150,59,を,0
150,60,を,30.75
150,61,を,30.75
150,62,を,30.75
150,63,を,0
150,64,を,0
150,65,を,0
150,66,を,0
150,56,め,0
150,57,め,0
150,58,め,0
150,59,め,0
150,60,め,30.75
150,61,め,30.75
150,62,め,30.75
150,63,め,0
150,64,め,0
150,65,め,0
150,66,め,0
151,56,め,0
151,57,め,0
151,58,め,0
151,59,め,0
151,60,め,30.75
151,61,め,30.75
151,62,め,30.75
151,63,め,0
151,64,め,0
151,65,め,0
151,66,め,0
152,56,め,0
152,57,め,0
152,58,め,0
152,59,め,0
152,60,め,34.10000000000582
152,61,め,34.10000000000582
152,62,め,34.10000000000582
152,63,め,0
152,64,め,0
152,65,め,0
152,66,め,0
153,56,め,0
153,57,め,0
153,58,め,0
153,59,め,0
153,60,め,34.10000000000582
153,61,め,34.10000000000582
153,62,め,34.10000000000582
153,63,め,0
153,64,め,0
153,65,め,0
153,66,め,0
154,56,め,0
154,57,め,0
154,58,め,0
154,59,め,0
154,60,め,34.10000000000582
154,61,め,34.10000000000582
154,62,め,34.10000000000582
154,63,め,0
154,64,め,0
154,65,め,0
154,66,め,0
155,56,め,0
155,57,め,0
155,58,め,0
155,59,め,0
155,60,め,48.80999999999767
155,61,め,48.80999999999767
155,62,め,48.80999999999767
155,63,め,0
155,64,め,0
155,65,め,0
155,66,め,0
156,56,め,0
156,57,め,0
156,58,め,0
156,59,め,0
156,60,め,48.80999999999767
156,61,め,48.80999999999767
156,62,め,48.80999999999767
156,63,め,0
156,64,め,0
156,65,め,0
156,66,め,0
156,56,く,0
156,57,く,0
156,58,く,0
156,59,く,0
156,60,く,48.80999999999767
156,61,く,48.80999999999767
156,62,く,48.80999999999767
156,63,く,0
156,64,く,0
156,65,く,0
156,66,く,0
157,56,く,0
157,57,く,0
157,58,く,0
157,59,く,0
157,60,く,78.50999999999476
157,61,く,78.50999999999476
157,62,く,78.50999999999476
157,63,く,0
157,64,く,0
157,65,く,0
157,66,く,0
158,56,く,0
158,57,く,0
158,58,く,0
158,59,く,0
158,60,く,29.69999999999709
158,61,く,29.69999999999709
158,62,く,29.69999999999709
158,63,く,0
158,64,く,0
158,65,く,0
158,66,く,0
159,56,く,0
159,57,く,0
159,58,く,0
159,59,く,0
159,60,く,29.69999999999709
159,61,く,29.69999999999709
159,62,く,29.69999999999709
159,63,く,0
159,64,く,0
159,65,く,0
159,66,く,0
160,56,く,0
160,57,く,0
160,58,く,0
160,59,く,0
160,60,く,0
160,61,く,0
160,62,く,0
160,63,く,0
160,64,く,0
160,65,く,0
160,66,く,0
161,56,く,0
161,57,く,0
161,58,く,0
161,59,く,0
161,60,く,70.97000000001572
161,61,く,70.97000000001572
161,62,く,70.97000000001572
161,63,く,0
161,64,く,0
161,65,く,0
161,66,く,0
162,56,く,0
162,57,く,0
162,58,く,0
162,59,く,0
162,60,く,70.97000000001572
162,61,く,70.97000000001572
162,62,く,70.97000000001572
162,63,く,0
162,64,く,0
162,65,く,0
162,66,く,0
163,56,く,0
163,57,く,0
163,58,く,0
163,59,く,0
163,60,く,102.27000000000407
163,61,く,102.27000000000407
163,62,く,102.27000000000407
163,63,く,0
163,64,く,0
163,65,く,0
163,66,く,0
163,56,り,0
163,57,り,0
163,58,り,0
163,59,り,0
163,60,り,102.27000000000407
163,61,り,102.27000000000407
163,62,り,102.27000000000407
163,63,り,0
163,64,り,0
163,65,り,0
163,66,り,0
164,56,り,0
164,57,り,0
164,58,り,0
164,59,り,0
164,60,り,60.039999999979045
164,61,り,60.039999999979045
164,62,り,60.039999999979045
164,63,り,0
164,64,り,0
164,65,り,0
164,66,り,0
165,56,り,0
165,57,り,0
165,58,り,0
165,59,り,0
165,60,り,155.19999999998254
165,61,り,155.19999999998254
165,62,り,155.19999999998254
165,63,り,0
165,64,り,0
165,65,り,0
165,66,り,0
166,56,り,0
166,57,り,0
166,58,り,0
166,59,り,0
166,60,り,160.43000000000757
166,61,り,160.43000000000757
166,62,り,160.43000000000757
166,63,り,0
166,64,り,0
166,65,り,0
166,66,り,0
167,56,り,0
167,57,り,0
167,58,り,0
167,59,り,0
167,60,り,168.7400000000198
167,61,り,168.7400000000198
167,62,り,168.7400000000198
167,63,り,0
167,64,り,0
167,65,り,0
167,66,り,0
168,56,り,0
168,57,り,0
168,58,り,0
168,59,り,0
168,60,り,73.5800000000163
168,61,り,73.5800000000163
168,62,り,73.5800000000163
168,63,り,0
168,64,り,0
168,65,り,0
168,66,り,0
169,56,り,0
169,57,り,0
169,58,り,0
169,59,り,0
169,60,り,64.41000000000349
169,61,り,64.41000000000349
169,62,り,64.41000000000349
169,63,り,0
169,64,り,0
169,65,り,0
169,66,り,0
170,56,り,0
170,57,り,0
170,58,り,0
170,59,り,0
170,60,り,54.69999999999709
170,61,り,54.69999999999709
170,62,り,54.69999999999709
170,63,り,0
170,64,り,0
170,65,り,0
170,66,り,0
170,56,な,0
170,57,な,0
170,58,な,0
170,59,な,0
170,60,な,54.69999999999709
170,61,な,54.69999999999709
170,62,な,54.69999999999709
170,63,な,0
170,64,な,0
170,65,な,0
170,66,な,0
171,56,な,0
171,57,な,0
171,58,な,0
171,59,な,0
171,60,な,86.14999999999418
171,61,な,86.14999999999418
171,62,な,86.14999999999418
171,63,な,0
171,64,な,0
171,65,な,0
171,66,な,0
172,56,な,0
172,57,な,0
172,58,な,0
172,59,な,0
172,60,な,58.7899999999936
172,61,な,58.7899999999936
172,62,な,58.7899999999936
172,63,な,0
172,64,な,0
172,65,な,0
172,66,な,0
173,56,な,0
173,57,な,0
173,58,な,0
173,59,な,0
173,60,な,60.81999999999243
173,61,な,60.81999999999243
173,62,な,60.81999999999243
173,63,な,0
173,64,な,0
173,65,な,0
173,66,な,0
174,56,な,0
174,57,な,0
174,58,な,0
174,59,な,0
174,60,な,63.779999999998836
174,61,な,63.779999999998836
174,62,な,63.779999999998836
174,63,な,0
174,64,な,0
174,65,な,0
174,66,な,0
175,56,な,0
175,57,な,0
175,58,な,0
175,59,な,0
175,60,な,128.38999999999942
175,61,な,128.38999999999942
175,62,な,128.38999999999942
175,63,な,0
175,64,な,0
175,65,な,0
175,66,な,0
176,56,な,0
176,57,な,0
176,58,な,0
176,59,な,0
176,60,な,176.36000000000058
176,61,な,176.36000000000058
176,62,な,176.36000000000058
176,63,な,0
176,64,な,0
176,65,な,0
176,66,な,0
177,56,な,0
177,57,な,0
177,58,な,0
177,59,な,0
177,60,な,213.47000000000116
177,61,な,213.47000000000116
177,62,な,213.47000000000116
177,63,な,0
177,64,な,0
177,65,な,0
177,66,な,0
177,56,が,0
177,57,が,0
177,58,が,0
177,59,が,0
177,60,が,213.47000000000116
177,61,が,213.47000000000116
177,62,が,213.47000000000116
177,63,が,0
177,64,が,0
177,65,が,0
177,66,が,0
178,56,が,0
178,57,が,0
178,58,が,0
178,59,が,0
178,60,が,181.47999999999593
178,61,が,181.47999999999593
178,62,が,181.47999999999593
178,63,が,0
178,64,が,0
178,65,が,0
178,66,が,0
179,56,が,0
179,57,が,0
179,58,が,0
179,59,が,0
179,60,が,169.3700000000099
179,61,が,169.3700000000099
179,62,が,169.3700000000099
179,63,が,0
179,64,が,0
179,65,が,0
179,66,が,0
180,56,が,0
180,57,が,0
180,58,が,0
180,59,が,0
180,60,が,159.61000000000058
180,61,が,159.61000000000058
180,62,が,159.61000000000058
180,63,が,0
180,64,が,0
180,65,が,0
180,66,が,0
181,56,が,0
181,57,が,0
181,58,が,0
181,59,が,0
181,60,が,160.52000000000407
181,61,が,160.52000000000407
181,62,が,160.52000000000407
181,63,が,0
181,64,が,0
181,65,が,0
181,66,が,0
182,56,が,0
182,57,が,0
182,58,が,0
182,59,が,0
182,60,が,159.32000000000698
182,61,が,159.32000000000698
182,62,が,159.32000000000698
182,63,が,0
182,64,が,0
182,65,が,0
182,66,が,0
183,56,が,0
183,57,が,0
183,58,が,0
183,59,が,0
183,60,が,97.56000000001222
183,61,が,97.56000000001222
183,62,が,97.56000000001222
183,63,が,0
183,64,が,0
183,65,が,0
183,66,が,0
183,56,ら,0
183,57,ら,0
183,58,ら,0
183,59,ら,0
183,60,ら,97.56000000001222
183,61,ら,97.56000000001222
183,62,ら,97.56000000001222
183,63,ら,0
183,64,ら,0
183,65,ら,0
183,66,ら,0
184,56,ら,0
184,57,ら,0
184,58,ら,0
184,59,ら,0
184,60,ら,64.03000000001339
184,61,ら,64.03000000001339
184,62,ら,64.03000000001339
184,63,ら,0
184,64,ら,0
184,65,ら,0
184,66,ら,0
185,56,ら,0
185,57,ら,0
185,58,ら,0
185,59,ら,0
185,60,ら,61.50999999998021
185,61,ら,61.50999999998021
185,62,ら,61.50999999998021
185,63,ら,0
185,64,ら,0
185,65,ら,0
185,66,ら,0
186,56,ら,0
186,57,ら,0
186,58,ら,0
186,59,ら,0
186,60,ら,94.85999999998603
186,61,ら,94.85999999998603
186,62,ら,94.85999999998603
186,63,ら,0
186,64,ら,0
186,65,ら,0
186,66,ら,0
187,56,ら,0
187,57,ら,0
187,58,ら,0
187,59,ら,0
187,60,ら,174.1299999999901
187,61,ら,174.1299999999901
187,62,ら,174.1299999999901
187,63,ら,0
187,64,ら,0
187,65,ら,0
187,66,ら,0
188,56,ら,0
188,57,ら,0
188,58,ら,0
188,59,ら,0
188,60,ら,143.9600000000064
188,61,ら,143.9600000000064
188,62,ら,143.9600000000064
188,63,ら,0
188,64,ら,0
188,65,ら,0
188,66,ら,0
189,56,ら,0
189,57,ら,0
189,58,ら,0
189,59,ら,0
189,60,ら,149.1299999999901
189,61,ら,149.1299999999901
189,62,ら,149.1299999999901
189,63,ら,0
189,64,ら,0
189,65,ら,0
189,66,ら,0
190,56,ら,0
190,57,ら,0
190,58,ら,0
190,59,ら,0
190,60,ら,69.85999999998603
190,61,ら,69.85999999998603
190,62,ら,69.85999999998603
190,63,ら,0
190,64,ら,0
190,65,ら,0
190,66,ら,0
190,56,、,0
190,57,、,0
190,58,、,0
190,59,、,0
190,60,、,69.85999999998603
190,61,、,69.85999999998603
190,62,、,69.85999999998603
190,63,、,0
190,64,、,0
190,65,、,0
190,66,、,0
191,56,、,0
191,57,、,0
191,58,、,0
191,59,、,0
191,60,、,63.16000000000349
191,61,、,63.16000000000349
191,62,、,63.16000000000349
191,63,、,0
191,64,、,0
191,65,、,0
191,66,、,0
192,56,、,0
192,57,、,0
192,58,、,0
192,59,、,0
192,60,、,90.68000000002212
192,61,、,90.68000000002212
192,62,、,90.68000000002212
192,63,、,0
192,64,、,0
192,65,、,0
192,66,、,0
193,56,、,0
193,57,、,0
193,58,、,0
193,59,、,0
193,60,、,90.68000000002212
193,61,、,90.68000000002212
193,62,、,90.68000000002212
193,63,、,0
193,64,、,0
193,65,、,0
193,66,、,0
194,56,、,0
194,57,、,0
194,58,、,0
194,59,、,0
194,60,、,201.02999999999884
194,61,、,201.02999999999884
194,62,、,201.02999999999884
194,63,、,0
194,64,、,0
194,65,、,0
194,66,、,0
195,56,、,0
195,57,、,0
195,58,、,0
195,59,、,0
195,60,、,308.5499999999738
195,61,、,308.5499999999738
195,62,、,308.5499999999738
195,63,、,0
195,64,、,0
195,65,、,0
195,66,、,0
196,56,、,0
196,57,、,0
196,58,、,0
196,59,、,0
196,60,、,521.9199999999837
196,61,、,521.9199999999837
196,62,、,521.9199999999837
196,63,、,0
196,64,、,0
196,65,、,0
196,66,、,0
197,56,、,0
197,57,、,0
197,58,、,0
197,59,、,0
197,60,、,610.3700000000099
197,61,、,610.3700000000099
197,62,、,610.3700000000099
197,63,、,0
197,64,、,0
197,65,、,0
197,66,、,0
197,56,壁,0
197,57,壁,0
197,58,壁,0
197,59,壁,0
197,60,壁,610.3700000000099
197,61,壁,610.3700000000099
197,62,壁,610.3700000000099
197,63,壁,0
197,64,壁,0
197,65,壁,0
197,66,壁,0
198,56,壁,0
198,57,壁,0
198,58,壁,0
198,59,壁,0
198,60,壁,553.1900000000169
198,61,壁,553.1900000000169
198,62,壁,553.1900000000169
198,63,壁,0
198,64,壁,0
198,65,壁,0
198,66,壁,0
199,56,壁,0
199,57,壁,0
199,58,壁,0
199,59,壁,0
199,60,壁,404.75999999999476
199,61,壁,404.75999999999476
199,62,壁,404.75999999999476
199,63,壁,0
199,64,壁,0
199,65,壁,0
199,66,壁,0
200,56,壁,0
200,57,壁,0
200,58,壁,0
200,59,壁,0
200,60,壁,250.18999999998778
200,61,壁,250.18999999998778
200,62,壁,250.18999999998778
200,63,壁,0
200,64,壁,0
200,65,壁,0
200,66,壁,0
201,56,壁,0
201,57,壁,0
201,58,壁,0
201,59,壁,0
201,60,壁,243.38000000000466
201,61,壁,243.38000000000466
201,62,壁,243.38000000000466
201,63,壁,0
